"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"432"	"SITTING ON A PYRAMID OF YOUR PATIENCE FOR THE DEBUT OF #SWISHSWISH #MOMENTSAWAY Ì†ºÌøÄ Ì†ΩÌπèÌ†ºÌøº Ì†ΩÌ≥∏ @ronyalwin https://t.co/izjBWAF3R3"	FALSE	13074	NA	2017-08-24 02:04:49	FALSE	NA	"900539362101923841"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	3220	FALSE	FALSE	NA	NA
"433"	"Ì†ºÌ∑≥Ì†ºÌ∑øNZ IT‚ÄôS YOUR TURN!Ì†ºÌ∑≥Ì†ºÌ∑ø #WITNESSTHETOUR is coming to Auckland‚Äôs Spark Arena on 20 Aug, 2018‚ùóTickets on sale 1 Sept‚ùó‚Ä¶ https://t.co/3YB4WMmYEA"	FALSE	12522	NA	2017-08-23 18:03:25	TRUE	NA	"900418211564232704"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2307	FALSE	FALSE	NA	NA
"434"	"Ì†ΩÌ∂§the story behind ‚ñ™Ô∏èINDI‚ñ´Ô∏èÌ†ΩÌ∂§ https://t.co/m9c1sjTFwZ"	FALSE	9186	NA	2017-08-22 05:49:16	FALSE	NA	"899871069150040064"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1810	FALSE	FALSE	NA	NA
"435"	"‚ùóÔ∏èICYMI: @noahcyrus @PURITY_RING &amp; @carlyraejepsen are joining me on #WITNESSTHETOUR Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑®Ì†ºÌ∑¶ We'll Ì†ΩÌ±Å you there‚ùóÔ∏è‚Ä¶ https://t.co/2LwZ0gdIPb"	FALSE	10496	NA	2017-08-21 21:24:58	TRUE	NA	"899744156515393536"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2191	FALSE	FALSE	NA	NA
"436"	"Ì†ºÌøÄÌ†æÌ¥∑Ì†ºÌøº‚Äç‚ôÄ‚ùóCOUNTDOWN TO CATASTROPHE ‚ùóÌ†æÌ¥∑Ì†ºÌøº‚Äç‚ôÄÌ†ºÌøÄ#swishswish #thisweek Ì†ΩÌ¥•@nickiminaj Ì†ΩÌ¥• https://t.co/vpEgP6ChLp"	FALSE	38937	NA	2017-08-21 07:13:07	FALSE	NA	"899529782110695424"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	13857	FALSE	FALSE	NA	NA
"437"	"sleeping through the eclipse tomorrow just to be different ok https://t.co/AqZ1LaMdeX"	FALSE	11734	NA	2017-08-21 04:02:28	FALSE	NA	"899481804410933248"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2093	FALSE	FALSE	NA	NA
"438"	"#WITNESS @carlyraejepsen January 5-February 5 https://t.co/zR2Us1XBR2 https://t.co/L4lczzUPoO"	FALSE	12729	NA	2017-08-17 21:10:34	FALSE	NA	"898290984248672258"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2789	FALSE	FALSE	NA	NA
"439"	"#WITNESS @PURITY_RING November 7-December 20 https://t.co/ieWoePGBYT"	FALSE	9249	NA	2017-08-17 17:02:33	FALSE	NA	"898228566491516928"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2085	FALSE	FALSE	NA	NA
"440"	"#WITNESS @noahcyrus September 19-November 1 https://t.co/PmtvFU5ZPj"	FALSE	16571	NA	2017-08-17 16:05:56	FALSE	NA	"898214318197452800"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3246	FALSE	FALSE	NA	NA
"441"	"SOME Ì†ΩÌ±çÌ†ºÌøº NEWS AND SOME Ì†ΩÌ±éÌ†ºÌøº NEWS but I promise we're gonna be Ì†ΩÌ±åÌ†ºÌøº https://t.co/GsoNvIasyk"	FALSE	10281	NA	2017-08-17 12:04:58	FALSE	NA	"898153679848701952"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2084	FALSE	FALSE	NA	NA
"442"	"Orlando &amp; Portland! One more sleep til the Idol tour bus Ì†ºÌæ∂ Ì†ΩÌ∫çÌ†ºÌæ§pulls up to your city. Audition info at‚Ä¶ https://t.co/FmGUH6t5cO"	FALSE	13381	NA	2017-08-17 02:13:24	TRUE	NA	"898004806094082050"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2545	FALSE	FALSE	NA	NA
"443"	"‚ñ™INDI‚ñ´is here! For you, me, everyone- because we‚Äôre all different, togetherÌ†ΩÌ∂§ Share #WhatMakesYouINDI @‚Ä¶ https://t.co/nmxMeteEKR"	FALSE	12820	NA	2017-08-15 16:37:22	TRUE	NA	"897497453481426947"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3413	FALSE	FALSE	NA	NA
"444"	"Ì†ºÌº¥Ì†ΩÌ≤òFEELS GOOD!Ì†ΩÌ≤òÌ†ºÌº¥(pun intended) https://t.co/JaaZWW5SJb"	FALSE	19135	NA	2017-08-11 22:00:39	FALSE	NA	"896129259835498499"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4309	FALSE	FALSE	NA	NA
"445"	"‚ù§Ô∏èThese boots are beaut‚ù§Ô∏è

#Repost @kpcollections
„Éª„Éª„Éª
Grams' got game. We're spending a week at‚Ä¶ https://t.co/Vknn0kuwfR"	FALSE	7998	NA	2017-08-11 19:43:31	FALSE	NA	"896094749425147906"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1558	FALSE	FALSE	NA	NA
"446"	"Perth! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOtePkBqN https://t.co/X2oLgrmGpv"	FALSE	5655	NA	2017-07-19 06:00:50	FALSE	NA	"887552792113496065"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1147	FALSE	FALSE	NA	NA
"447"	"Melbourne! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/fhNl4pUcfu"	FALSE	5585	NA	2017-07-19 05:01:12	FALSE	NA	"887537784126406658"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1181	FALSE	FALSE	NA	NA
"448"	"Adelaide! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/hSbvX9mU4c"	FALSE	5464	NA	2017-07-19 04:30:42	FALSE	NA	"887530112182341632"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1199	FALSE	FALSE	NA	NA
"449"	"Sydney &amp; Brisbane! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/skphz6maiy"	FALSE	6624	NA	2017-07-19 04:02:05	FALSE	NA	"887522909538988033"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1301	FALSE	FALSE	NA	NA
"450"	"nothing is sacred Ì†ΩÌπçÌ†ºÌøº https://t.co/ed5mnE50Co"	FALSE	9447	NA	2017-07-18 23:26:40	FALSE	NA	"887453599449698304"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1920	FALSE	FALSE	NA	NA
"451"	"Suck it front row @dpshow"	FALSE	16143	NA	2017-07-18 19:32:29	FALSE	NA	"887394663329550336"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2753	FALSE	FALSE	NA	NA
"452"	"Ì†ºÌæ∂Inhaling this all week Ì†ºÌæ∂ https://t.co/OTRMsKWwuU"	FALSE	10351	NA	2017-07-17 21:38:34	FALSE	NA	"887064007110049793"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1838	FALSE	FALSE	NA	NA
"453"	"CAMP WE ALL JUST GET ALONG?  
@kpcollections https://t.co/d9vf5RADgX"	FALSE	10601	NA	2017-07-16 22:57:39	FALSE	NA	"886721521443418112"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1755	FALSE	FALSE	NA	NA
"454"	"Today this bird is gonna fly. TOGETHER is a song from a unique voice &amp; woman. Unsub Records is proud to present: CY‚Ä¶ https://t.co/KFPcFYpI9f"	FALSE	13072	NA	2017-07-14 04:07:59	TRUE	NA	"885712454461804545"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2418	FALSE	FALSE	NA	NA
"455"	"Australia! Your chance to get #WITNESSTHETOUR tickets is through the Telstra pre-sale today! Go to https://t.co/Jh2Au1VtbZ for details."	FALSE	9516	NA	2017-07-12 23:43:48	FALSE	NA	"885283583966846977"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"katyperry"	1771	FALSE	FALSE	NA	NA
"456"	"Me getting my strength back after promoting #WITNESS all over the world Ì†ΩÌ≤ÅÌ†ºÌøº https://t.co/XGnldqS7dj"	FALSE	11992	NA	2017-07-12 00:37:12	FALSE	NA	"884934634840240129"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2296	FALSE	FALSE	NA	NA
"457"	"‚ö°Ô∏èÌ†ºÌºùcharging up before I light up Ì†ºÌºù‚ö°Ô∏è @ Capri, Italy https://t.co/agSUffk3gU"	FALSE	13479	NA	2017-07-10 16:39:16	FALSE	NA	"884451969716432898"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2484	FALSE	FALSE	"14.2333"	"40.55"
"458"	"best storyteller wins."	FALSE	30325	NA	2017-07-05 16:03:01	FALSE	NA	"882630906707628037"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6541	FALSE	FALSE	NA	NA
"459"	"Shout out to my father who now says \"I'm not a republican, I'm not a democrat, I am an American.\" Ì†ºÌ∑∫Ì†ºÌ∑∏"	FALSE	42552	NA	2017-07-04 21:45:46	FALSE	NA	"882354774154203136"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6357	FALSE	FALSE	NA	NA
"460"	"‚ùóMORTA LINDA‚ùóTHE LYRIC VIDEO U DIDN'T ASK FOR BUT THE INTERNET NEEDS Ì†ΩÌπèÌ†ºÌøª#SWISHSWISH starring Rainha @GretchenCantora‚Ä¶ https://t.co/Lua7w45BSx"	FALSE	74154	NA	2017-07-03 18:53:30	TRUE	NA	"881949035770204160"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	43050	FALSE	FALSE	NA	NA
"461"	"Genuinely love making people happy. See you on tour next year Ì†ºÌ∑¶Ì†ºÌ∑∫#WitnessTheTour https://t.co/AyAhPy27AX"	FALSE	14897	NA	2017-07-02 10:10:34	FALSE	NA	"881455045018959876"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3074	FALSE	FALSE	NA	NA
"462"	"SWISH SWISH REMIX BY @CheatCodesMusic: https://t.co/MUadBqgsta https://t.co/IKZLgngpxp"	FALSE	12375	NA	2017-07-01 23:24:04	FALSE	NA	"881292351288692736"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2986	FALSE	FALSE	NA	NA
"463"	"SWISH SWISH REMIX BY @ValentinoKhan: https://t.co/W30SrgmRwj https://t.co/KBNUYzlbhp"	FALSE	10936	NA	2017-07-01 23:23:10	FALSE	NA	"881292124343357440"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2758	FALSE	FALSE	NA	NA
"464"	"@lorde NEW DO IS Ì†ΩÌ≤Ø‚ùóÔ∏è"	FALSE	6564	"lorde"	2017-07-01 18:17:12	FALSE	"881136276979798017"	"881215124446392321"	"355307031"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1396	FALSE	FALSE	NA	NA
"465"	"jet lag's got me like Ì†ΩÌπÉ @ Sydney Opera House https://t.co/rKvn5bzTaR"	FALSE	10267	NA	2017-06-30 23:00:16	FALSE	NA	"880923974116487172"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1820	FALSE	FALSE	"151.21528387"	"-33.85678499"
"466"	"Ì†ºÌæ∂Ì†ΩÌ¥πÌ†ºÌ∑¶Ì†ºÌ∑∫I'm blue da ba dee da ba daaÌ†ºÌ∑¶Ì†ºÌ∑∫Ì†ΩÌ¥πÌ†ºÌæ∂ https://t.co/NApoWIq9mE"	FALSE	10966	NA	2017-06-30 17:55:35	FALSE	NA	"880847296488919040"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2119	FALSE	FALSE	NA	NA
"467"	"Ì†ºÌ∑¶Ì†ºÌ∑∫AUSTRALIA YOUR TIME HAS COME Ì†ºÌ∑¶Ì†ºÌ∑∫ #WITNESSTHETOUR is heading your way July-August 2018‚ùóTickets on sale THIS July 19‚Ä¶ https://t.co/uHBLeC0Smp"	FALSE	9997	NA	2017-06-30 04:20:20	TRUE	NA	"880642132809101312"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2168	FALSE	FALSE	NA	NA
"468"	"Also don't be shy, bring me a meat pie (it's my personal AUS goal to try as many as I can during my short visit) Ì†ΩÌ∏úÌ†ºÌ∑¶Ì†ºÌ∑∫"	FALSE	18441	NA	2017-06-30 01:32:03	FALSE	NA	"880599783651426305"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3044	FALSE	FALSE	NA	NA
"469"	"Ì†ºÌ∑¶Ì†ºÌ∑∫G'DAY SYDNEYÌ†ºÌ∑¶Ì†ºÌ∑∫ Excited to Ì†ΩÌ±Å your beautiful faces @Myer at noon today‚ùóÔ∏è‚ùóÔ∏è‚ùóÔ∏è"	FALSE	11511	NA	2017-06-30 01:18:50	FALSE	NA	"880596456163262464"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2099	FALSE	FALSE	NA	NA
"470"	"Ì†ºÌ∑∫Ì†ºÌ∑∏walk that patriotic talkÌ†ºÌ∑∫Ì†ºÌ∑∏ @kpcollections https://t.co/3g400PnjDN"	FALSE	9799	NA	2017-06-29 02:02:23	FALSE	NA	"880245028341329920"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1779	FALSE	FALSE	NA	NA
"471"	"@ItsEdiBitch Ì†ΩÌ≤ú"	FALSE	1002	"ItsEdiBitch"	2017-06-28 23:28:17	FALSE	NA	"880206248074895360"	"780438250099970048"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	376	FALSE	FALSE	NA	NA
"472"	"‚ùóÔ∏èFASHION ALERT‚ùóÔ∏è
@kpcollections is now shipping to 220+ countries &amp; territories! Head to https://t.co/F1qKGO3L0N t‚Ä¶ https://t.co/BMNbLVmRlZ"	FALSE	10330	NA	2017-06-27 20:35:46	TRUE	NA	"879800445715263488"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2436	FALSE	FALSE	NA	NA
"473"	"Ì†ºÌæ∂Ì†ºÌº¥Ì†æÌ¥óÌ†ΩÌ≤ñDON'T BE AFRAID TO CATCH FEELSÌ†ΩÌ≤ñÌ†æÌ¥óÌ†ºÌº¥Ì†ºÌæ∂ https://t.co/dhr76Z6kQH"	FALSE	20785	NA	2017-06-27 04:09:09	FALSE	NA	"879552154783973376"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6273	FALSE	FALSE	NA	NA
"474"	"FEELS VIDEO IS OUT IN 3 HOURS! You might catch some after Ì†ΩÌ±ÄÌ†ΩÌ≤û https://t.co/vZvxB2xCa2"	FALSE	36447	NA	2017-06-27 01:03:04	FALSE	NA	"879505325329711107"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	8206	FALSE	FALSE	NA	NA
"475"	"This was my favorite moment yesterday! Nothing says a genuine good time like when security busts‚Ä¶ https://t.co/AhBSKfmREZ"	FALSE	11782	NA	2017-06-25 19:45:23	FALSE	NA	"879062988212379650"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2257	FALSE	FALSE	"-2.586"	"51.155"
"476"	"‚ú®bright eyed‚ú®

costume by @johnnywujek &amp; @zanabayne shoes by @kpcollections @ Glastonbury Festival https://t.co/yR65UQlMoA"	FALSE	8077	NA	2017-06-25 13:43:41	FALSE	NA	"878971965234569216"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1683	FALSE	FALSE	"-2.583399"	"51.158953"
"477"	"Went balls deep for @Glastofest yesterday  Ì†ΩÌ∏ú @ Glastonbury Festival https://t.co/eiC9b6TAt0"	FALSE	9372	NA	2017-06-25 13:27:09	FALSE	NA	"878967802979385344"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1809	FALSE	FALSE	"-2.586"	"51.155"
"478"	"@busyforbullshit Empowered baby."	FALSE	1639	"busyforbullshit"	2017-06-25 02:05:14	FALSE	"876616512588656640"	"878796195191287809"	"89223206"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	668	FALSE	FALSE	NA	NA
"479"	"@PERRYGASMS I loved this so much."	FALSE	1199	"PERRYGASMS"	2017-06-25 02:03:15	FALSE	"876838437101346816"	"878795695783899136"	"353599593"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	436	FALSE	FALSE	NA	NA
"480"	"when @Stormzy1 greets you with a smile and a wagwan all is right in the world again. Great show friend your mum must be well proud ‚ù§Ô∏è"	FALSE	29988	NA	2017-06-25 00:23:48	FALSE	NA	"878770668686462977"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	5157	FALSE	FALSE	NA	NA
"481"	"Sitting here, enjoying some fries in disbelief that I just played a show to about 100,000 people‚Ä¶ https://t.co/vD0Fn5zeoO"	FALSE	11911	NA	2017-06-25 00:12:55	FALSE	NA	"878767926874165248"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2200	FALSE	FALSE	"-2.586"	"51.155"
"482"	"#TBT to when the music community came together united in love for each other. We'll dance again @GlastoFest on SATÌ†ºÌ∑¨Ì†ºÌ∑ßhttps://t.co/lU7jmokGKU"	FALSE	9922	NA	2017-06-22 22:14:58	FALSE	NA	"878013469957603328"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2604	FALSE	FALSE	NA	NA
"483"	"SHE'S BARELY TWO WEEKS OLD AND JUST NOW STARTING TO Ì†ΩÌ±ÅÌ†ΩÌ±∂Ì†ºÌøº#TBT  https://t.co/3d4ClB8Ff4"	FALSE	11945	NA	2017-06-22 20:14:13	FALSE	NA	"877983083848503297"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3028	FALSE	FALSE	NA	NA
"484"	"Was a cubic zirconia til you made me a diamond Ì†ΩÌ∏©Ì†ΩÌ≤é https://t.co/E0VnV13TE6"	FALSE	18703	NA	2017-06-22 17:37:51	FALSE	NA	"877943728962392064"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4955	FALSE	FALSE	NA	NA
"485"	"Ì†æÌ¥°honk if you've got jokes (they literally honk) Ì†æÌ¥° https://t.co/8mWOnoKjD1"	FALSE	10901	NA	2017-06-19 23:14:01	FALSE	NA	"876941167786590209"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2098	FALSE	FALSE	NA	NA
"486"	"thank you for still giving me the platform to sing, dance &amp; feel with you around the world Ì†ºÌºé I pray I never take this job for granted Ì†ΩÌπèÌ†ºÌøª‚ù§Ô∏èÌ†ºÌæ∂"	FALSE	37994	NA	2017-06-19 03:51:36	FALSE	NA	"876648636217778178"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	7704	FALSE	FALSE	NA	NA
"487"	"HOPE YOU'RE HAVING A BALL THIS SATURDAY Ì†ΩÌ≤ÅÌ†ºÌøºÌ†ºÌøì https://t.co/eHIDuEc3re"	FALSE	13606	NA	2017-06-17 23:44:09	FALSE	NA	"876223973545041920"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3106	FALSE	FALSE	NA	NA
"488"	"ICYMI on #KPWWW: Katy on #MostRequestedLive w/ @MaxwellsHouse &amp; @OnAirRomeo @ 8:30p ET + request #SwishSwish https://t.co/qX7Dtho75e -TeamKP"	FALSE	6829	NA	2017-06-17 23:06:37	FALSE	NA	"876214527620022272"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1509	FALSE	FALSE	NA	NA
"489"	"When one pop up ends, another begins! This time it's Tokyo's turn! Check out the @kpcollections pop up at Laforet H‚Ä¶ https://t.co/e2xKVEfdp0"	FALSE	10935	NA	2017-06-17 03:09:03	TRUE	NA	"875913152931799041"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2204	FALSE	FALSE	NA	NA
"490"	"LAST 4 HRS ‚ùóÔ∏èSee #KPWWW HQ and get a last look at exclusive merch before it closes at 8:00 PM ‚ùóÔ∏è-TeamKP https://t.co/NhoNPfYyhX"	FALSE	7310	NA	2017-06-16 23:19:44	FALSE	NA	"875855441535746049"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"katyperry"	1440	FALSE	FALSE	NA	NA
"491"	"ICYMI on #KPWWW -TeamKP https://t.co/gOLdhNhsC0"	FALSE	5442	NA	2017-06-16 22:44:18	FALSE	NA	"875846523048742912"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"katyperry"	1063	FALSE	FALSE	NA	NA
"492"	"Today is the LAST DAY you can visit the #KPWWW HQ and get exclusive merch! Open now til 8pm @kimsingtheatre! -TeamKP https://t.co/fNIxUgpk9t"	FALSE	8789	NA	2017-06-16 20:08:40	FALSE	NA	"875807357258743808"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1829	FALSE	FALSE	NA	NA
"493"	"Thank you, @Twitter, for always giving me an opportunity to have a voice! #LoveKaty https://t.co/Lpc1DSk4Kw"	FALSE	20606	NA	2017-06-16 18:50:18	FALSE	NA	"875787638199828480"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6685	FALSE	FALSE	NA	NA
"494"	"Grand Rapids! Your Witness: The Tour tickets are available now, who's in? -TeamKP https://t.co/OU0q8WBFUu https://t.co/c377eDMgCh"	FALSE	9004	NA	2017-06-16 16:04:35	FALSE	NA	"875745930829377536"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1829	FALSE	FALSE	NA	NA
"495"	"Buffalo, Charlotte, Quebec City &amp; Kansas City! Witness: The Tour tickets at all price levels on sale now:‚Ä¶ https://t.co/qKAONZV5xt"	FALSE	8416	NA	2017-06-16 14:02:24	TRUE	NA	"875715184085483520"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1698	FALSE	FALSE	NA	NA
"496"	"Catch em! FEELS by @CalvinHarris with @Pharrell @BigSean and your little bird Ì†ΩÌπãÌ†ºÌøº‚ù§Ô∏èÌ†ΩÌ∏é https://t.co/85bvRKvsBH Ì†ºÌæâOUT NO‚Ä¶ https://t.co/LoOIWMXrXX"	FALSE	12815	NA	2017-06-16 04:12:18	TRUE	NA	"875566680256073729"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4437	FALSE	FALSE	NA	NA
"497"	"That's a wrap on day 2! Tomorrow is your LAST CHANCE to check out #KPWWW HQ and get exclusive merch! 12p-8p @KimSingTheatre -TeamKP"	FALSE	5797	NA	2017-06-16 03:15:11	FALSE	NA	"875552305222778880"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1213	FALSE	FALSE	NA	NA
"498"	"Guess who will be surprising Katy with a wake-up call tomorrow morning?"	FALSE	6520	NA	2017-06-11 07:33:01	FALSE	NA	"873805253308801025"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1598	FALSE	FALSE	NA	NA
"499"	"Submit to the sweet surrender.  Next on #KPWWW: a healing session with @VickyVlachonis! https://t.co/EJOsFazFtu -Te‚Ä¶ https://t.co/muPIpTAaDT"	FALSE	7936	NA	2017-06-11 06:37:28	TRUE	NA	"873791274691641344"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1590	FALSE	FALSE	NA	NA
"500"	"@RidingShotgunLA with: @AmericaFerrera + @EbonyUceo 
@heather_rae22 @MaryaBangee @tonykchoi #ZariyaAllen @rpierswilliams"	FALSE	3265	"katyperry"	2017-06-11 03:25:53	FALSE	"873734814989393921"	"873743058558373889"	"21447363"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"katyperry"	688	FALSE	FALSE	NA	NA
"501"	"You've got those hungry Ì†ΩÌ±ÅÌ†ΩÌ±Å  

Ì†ºÌΩΩÔ∏è + Ì†ΩÌ¥• starts now with @RidingShotgunLA #KPWWW -TeamKP https://t.co/yFgC0wRZXU"	FALSE	5886	NA	2017-06-11 02:53:07	FALSE	NA	"873734814989393921"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"katyperry"	1334	FALSE	FALSE	NA	NA
