"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"457"	"Great chance to watch an expert problem-solver ‚Ä¶ solve problems! Programming process is hard to teach, but makes a‚Ä¶ https://t.co/m7NxWMk6v2"	FALSE	27	"joelgrus"	2017-12-07 18:09:57	TRUE	"938077495907061762"	"938832971603181568"	"14092380"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	12	FALSE	FALSE	NA	NA
"458"	"@jduckles @hadleywickham @CVWickham I‚Äôm afraid this is very much an Auckland-based operation but thanks!"	FALSE	1	"jduckles"	2017-12-06 03:33:16	FALSE	"938202805948395520"	"938249957596790786"	"1376981"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"459"	"Have arrived in NZ and everyone sounds like @hadleywickham / @CVWickham. I just assume they are all knowledgeable about #rstats."	FALSE	224	NA	2017-12-05 22:40:03	FALSE	NA	"938176168510885888"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	6	FALSE	FALSE	NA	NA
"460"	"@zentree @ProfJamesCurran Yeah, basically Ì†ΩÌπÇ"	FALSE	1	"zentree"	2017-12-05 03:15:00	FALSE	"937869741498146816"	"937882974615355392"	"12306"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"461"	"@ProfJamesCurran Will send during this layover in LAX! Please stand by."	FALSE	1	"ProfJamesCurran"	2017-12-05 02:03:40	FALSE	"937856527024529408"	"937865020464967681"	"1634472564"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"462"	"Nothing says Christmas like plugging in the outdoor lights that you left up all year Ì†ΩÌ∏é Ì†ºÌæÑ"	FALSE	109	NA	2017-12-03 19:22:57	FALSE	NA	"937401788629528576"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	2	FALSE	FALSE	NA	NA
"463"	"@tokialexander @earino can dogs melt?"	FALSE	0	"tokialexander"	2017-12-03 04:51:22	FALSE	"937179266470461440"	"937182449561362433"	"161355163"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"464"	"@WyWyWa good lord!"	FALSE	1	"WyWyWa"	2017-12-03 02:04:03	FALSE	"937130639232344064"	"937140343841030144"	"95146289"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"465"	"@jtrnyc looks like you‚Äôll have to resort to actual parenting Ì†ΩÌ∏ú"	FALSE	4	"jtrnyc"	2017-12-02 19:58:16	FALSE	"937046006436454400"	"937048288879984641"	"4406202856"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"466"	"@kwbroman @meandertail if they acquire these chops, they are welcome to the internet"	FALSE	9	"kwbroman"	2017-12-02 06:07:21	FALSE	"936830339128860674"	"936839182579744769"	"1237502864"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"467"	"OK it is done. Am drunk with power. If I should perish, please question my children. https://t.co/Dd6p6SHMXq"	FALSE	72	"JennyBryan"	2017-12-02 03:00:08	FALSE	"936408168011251712"	"936792067417686016"	"2167059661"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	3	FALSE	FALSE	NA	NA
"468"	"@rdpeng just like teaching the same course repeatedly ‚Ä¶ you get better until you start to get bored and bitter"	FALSE	13	"rdpeng"	2017-11-20 19:12:49	FALSE	"932687422776795136"	"932688199104675841"	"9308212"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"469"	"@rdpeng up to a point, I think they get better through this sort of up-cycling, don‚Äôt you?"	FALSE	6	"rdpeng"	2017-11-20 19:06:00	FALSE	"932684586496200705"	"932686483948912641"	"9308212"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"470"	"@Jemus42 @rstudio I think current status is ‚Ä¶ ‚Äúsemi-open secret‚Äù Ì†ΩÌπÇ you are ahead of your time"	FALSE	1	"Jemus42"	2017-11-20 19:02:57	FALSE	"932681157111635968"	"932685716441595904"	"50339766"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"471"	"@lobrowR the 2014 in the link makes me too scared to click, but I bet you‚Äôll like the more modern version as much o‚Ä¶ https://t.co/r9iPe6E69C"	FALSE	0	"lobrowR"	2017-11-20 16:58:57	TRUE	"932652620312956934"	"932654509347635200"	"897445854822510592"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"472"	"@jessicakabbott This is not very helpful, but I eventually decided to not teach using packages that use rJava. Beca‚Ä¶ https://t.co/jnwZf8wb82"	FALSE	0	"jessicakabbott"	2017-11-20 16:55:43	TRUE	"932631799875940352"	"932653694159429632"	"2196020286"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"473"	"@JosiahParry @Spotify the video is even weirder but, having watched it, am now glad I didn't link"	FALSE	1	"JosiahParry"	2017-11-19 17:23:27	FALSE	"932296207250190338"	"932298287188623361"	"301687349"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"474"	".@spotify serves me some pretty quirky stuff but this explicit rumination on the whole HP / Ron / Hermione situatio‚Ä¶ https://t.co/h42oEveMFV"	FALSE	8	NA	2017-11-19 17:12:15	TRUE	NA	"932295469333540864"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"475"	"@MilesMcBain I enjoy seeing the `range` argument put to good use Ì†ΩÌ∏ä
was also going to suggest tidyxl, but I see‚Ä¶ https://t.co/50k4ZzdP7c"	FALSE	7	"MilesMcBain"	2017-11-19 16:53:25	TRUE	"932257990253645829"	"932290728864006144"	"1715370056"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"476"	"@tslumley is this like parkour, but on a bike?"	FALSE	1	"tslumley"	2017-11-19 06:34:33	FALSE	"932050030906654720"	"932134987456921600"	"1168003974"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"477"	"@bolkerb ok great, we can import the varied-length color blob data as a list-column Ì†ΩÌ∏â"	FALSE	2	"bolkerb"	2017-11-18 22:24:17	FALSE	"931997751986065408"	"932011607433011200"	"2501973295"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"478"	"I feel like this sort of sums of the week / month / year. https://t.co/teEWbELlCZ"	FALSE	33	NA	2017-11-18 02:26:53	FALSE	NA	"931710268849061889"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	2	FALSE	FALSE	NA	NA
"479"	"@hmason have you already read Saturn Run? I chose it for my book club and we meet/eat tomorrow!"	FALSE	2	"hmason"	2017-11-17 23:59:05	FALSE	"931610370225172480"	"931673077267644416"	"765548"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"480"	"@GuyMaskall I too had a very hard time letting go of plyr"	FALSE	1	"GuyMaskall"	2017-11-17 23:47:25	FALSE	"931664065780383745"	"931670139057061889"	"791033804269973509"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"481"	"@_ms03 sounds reasonable; also, in a pkg, you might turn more of these multi-function things into helper functions‚Ä¶ https://t.co/rTs1s9sFlw"	FALSE	0	"_ms03"	2017-11-17 19:50:46	TRUE	"931608940533702657"	"931610585287888896"	"2732637474"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"482"	"@_ms03 @GaborCsardi I lean towards avoid. But make an exception if the main work of the package is to wrangle data."	FALSE	3	"_ms03"	2017-11-17 19:29:47	FALSE	"931435097173250049"	"931605305900675072"	"2732637474"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"483"	"@earino YES! I‚Äôve been saving a like-minded subtweet for some decorous amount of time:

Them: R is slow.
Me: OK, I‚Ä¶ https://t.co/vfflwlS5gW"	FALSE	31	"earino"	2017-11-17 19:09:16	TRUE	"931597033013624832"	"931600140170752000"	"4022411"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	5	FALSE	FALSE	NA	NA
